108108	2.5937576574638964E-05	1.9296274117749018E-04
110240	2.5937464253306509E-05	1.9293302455375666E-04
110293	2.5936143787173632E-05	1.9265341011340565E-04
110346	2.5932684450214874E-05	1.9215794472947939E-04
110399	2.5929395458088966E-05	1.9195015383392368E-04
110452	2.5924467121923937E-05	1.9163912742302508E-04
110505	2.5910170399364470E-05	1.9070508842669489E-04
110558	2.5886304396957753E-05	1.8933308721726639E-04
110611	2.5850432534968025E-05	1.8724580528678403E-04
110664	2.5818748364238969E-05	1.8539531543266131E-04
110717	2.5755256698833413E-05	1.8160489281155500E-04
110770	2.5703376332032321E-05	1.7831035892365481E-04
110823	2.5683870052208483E-05	1.7706524628122023E-04
110876	2.5656651282488013E-05	1.7540293862155262E-04
110929	2.5630053111264336E-05	1.7385910285573202E-04
110982	2.5609124953910864E-05	1.7315051422872108E-04
111035	2.5585784692008199E-05	1.7252891991975680E-04
111088	2.5553605474380727E-05	1.7171628941230590E-04
111141	2.5535789304530219E-05	1.7127474527342889E-04
111194	2.5496541150383233E-05	1.7026255410998721E-04
111247	2.5481389115893592E-05	1.6993038649751541E-04
111300	2.5458938319271141E-05	1.6948402987476119E-04
111353	2.5431648760527946E-05	1.6901551795878695E-04
111406	2.5396526515501630E-05	1.6846633183640388E-04
111459	2.5301703074998656E-05	1.6675376025045656E-04
111512	2.5127345350639530E-05	1.6361366361149072E-04
111565	2.5053841462280018E-05	1.6229785906143461E-04
111618	2.5010817107724818E-05	1.6160564871881941E-04
111671	2.4941202459837222E-05	1.6060078104407233E-04
111724	2.4891025949701917E-05	1.5994298201750087E-04
111777	2.4854324936036438E-05	1.5948509775841251E-04
111830	2.4827026092997105E-05	1.5915966348954336E-04
111883	2.4817700503854362E-05	1.5908747055910400E-04
111936	2.4811167875023890E-05	1.5905485467975427E-04
111989	2.4790371728794263E-05	1.5897923924862540E-04
112042	2.4772817265751696E-05	1.5892061830642283E-04
112095	2.4688430167872079E-05	1.5862912819067864E-04
112148	2.4419448086625416E-05	1.5773336609752422E-04
112201	2.4305540097677894E-05	1.5734583460212323E-04
112254	2.4138379461397866E-05	1.5670237274284567E-04
112307	2.3905298547709699E-05	1.5584539201200258E-04
114480	2.3904115838525052E-05	1.5529961716999164E-04
114534	2.3903185835604996E-05	1.5513051674485617E-04
114588	2.3901666166878961E-05	1.5503208471155159E-04
114642	2.3900027766210821E-05	1.5495688039698203E-04
114696	2.3897104832020453E-05	1.5484191400821299E-04
114750	2.3892596366516694E-05	1.5465833804427926E-04
114804	2.3886837605631767E-05	1.5447279592715655E-04
114858	2.3875892821012469E-05	1.5416434894520553E-04
114912	2.3860166391116213E-05	1.5371938866010041E-04
114966	2.3847441303462483E-05	1.5336446713888803E-04
115020	2.3831797615605273E-05	1.5302624519680848E-04
115074	2.3824030964054950E-05	1.5288884846064457E-04
115128	2.3810503326369099E-05	1.5272068336303943E-04
115182	2.3789283343472182E-05	1.5253313099425719E-04
115236	2.3758061732532564E-05	1.5242929108632219E-04
115290	2.3680672004306402E-05	1.5217669625610603E-04
115344	2.3481519182676879E-05	1.5144400696829195E-04
115398	2.3359699866164430E-05	1.5091541501229013E-04
115452	2.3048919955993400E-05	1.4952841722160531E-04
115506	2.2794828509298919E-05	1.4843927618545387E-04
115560	2.2603946165914769E-05	1.4768061510776566E-04
115614	2.2301509060251193E-05	1.4657986288215576E-04
115668	2.2138493276172140E-05	1.4596709583961307E-04
115722	2.1757629793965529E-05	1.4455338272266835E-04
115776	2.1412136643422100E-05	1.4308064110836777E-04
115830	2.1204224976470093E-05	1.4205389830153518E-04
115884	2.1125488063219453E-05	1.4168968407202412E-04
115938	2.0891331164871798E-05	1.4070624694008250E-04
115992	2.0761685928199981E-05	1.4021665667753987E-04
116046	2.0504106162625422E-05	1.3927255450645507E-04
116100	1.9950789217709746E-05	1.3727102283333294E-04
116154	1.9822216559134860E-05	1.3681586500732376E-04
116208	1.9581397088064603E-05	1.3596494654737721E-04
116262	1.9006674672989223E-05	1.3391744446189068E-04
116316	1.8416406062781427E-05	1.3178841839134360E-04
116370	1.7710847125991409E-05	1.2915448854934527E-04
116424	1.7029002693639920E-05	1.2622395330032354E-04
116478	1.6836776323199477E-05	1.2534921895096217E-04
116532	1.6667478100305834E-05	1.2467003712220170E-04
116586	1.6553293773479812E-05	1.2421504058750162E-04
118800	1.6553182243784790E-05	1.2416569580146744E-04
118855	1.6552311495719033E-05	1.2393164006307804E-04
118910	1.6550029834715643E-05	1.2363255824366417E-04
118965	1.6547443052233382E-05	1.2346076933946557E-04
119020	1.6544077495500444E-05	1.2321669576730509E-04
119075	1.6535647493585990E-05	1.2261882392397037E-04
119130	1.6522736959191855E-05	1.2190353816984814E-04
119185	1.6492706546547208E-05	1.2003337582024611E-04
119240	1.6473534413041966E-05	1.1890948586920625E-04
119295	1.6440273217726379E-05	1.1696254114081695E-04
119350	1.6411663185301748E-05	1.1494951451901229E-04
119405	1.6393617726648625E-05	1.1375786485577211E-04
119460	1.6372846841540290E-05	1.1251252912135229E-04
119515	1.6353683889771403E-05	1.1136290201568111E-04
119570	1.6341464076835969E-05	1.1092080005691864E-04
119625	1.6324118386727523E-05	1.1042415223604572E-04
119680	1.6301617869363314E-05	1.0977184102958028E-04
119735	1.6284283114705127E-05	1.0928558156059747E-04
119790	1.6260118793259294E-05	1.0864308594427262E-04
119845	1.6248935567171935E-05	1.0841662297679222E-04
119900	1.6236750212283167E-05	1.0819978666741522E-04
119955	1.6226549282546696E-05	1.0803436331446604E-04
120010	1.6202012513376926E-05	1.0765465730952885E-04
120065	1.6109575251701082E-05	1.0590436779342975E-04
120120	1.6047188607381226E-05	1.0462942824850129E-04
120175	1.6009341648628949E-05	1.0387430642716610E-04
120230	1.5975384271655696E-05	1.0324055440845746E-04
120285	1.5910539305542659E-05	1.0219085396161402E-04
120340	1.5891244939659905E-05	1.0193281774229013E-04
120395	1.5864091247314442E-05	1.0161305738785078E-04
120450	1.5852473449721031E-05	1.0148548048268758E-04
120505	1.5849750686877000E-05	1.0146301457018887E-04
120560	1.5842237832393602E-05	1.0142574625743468E-04
120615	1.5832443939044109E-05	1.0137620565844261E-04
120670	1.5818321602504678E-05	1.0131441312854296E-04
120725	1.5746043716100731E-05	1.0103139219666409E-04
120780	1.5581176754283389E-05	1.0044579965148402E-04
120835	1.5534712646218662E-05	1.0029863236424505E-04
120890	1.5415237007554269E-05	9.9933167997250070E-05
120945	1.5267522603914474E-05	9.9464681034968350E-05
123200	1.5266722473480441E-05	9.9190304899660591E-05
123256	1.5265900765876019E-05	9.9069040574333670E-05
123312	1.5264802916414438E-05	9.8981135091735195E-05
123368	1.5263332517686298E-05	9.8912352994516637E-05
123424	1.5260832280931134E-05	9.8790930501149529E-05
123480	1.5258417705534078E-05	9.8673369730245113E-05
123536	1.5255095321616659E-05	9.8588679047738692E-05
123592	1.5248788912072819E-05	9.8443417406389366E-05
123648	1.5239522838374298E-05	9.8220312393368110E-05
123704	1.5235341900803095E-05	9.8120062787107886E-05
123760	1.5221557592930054E-05	9.7795295204309261E-05
123816	1.5213077123982090E-05	9.7627092643332762E-05
123872	1.5204956979524549E-05	9.7504577549398626E-05
123928	1.5192618232637215E-05	9.7365688440305550E-05
123984	1.5166300371882605E-05	9.7230854913851682E-05
124040	1.5103851686309717E-05	9.6981407090767317E-05
124096	1.5010932476564985E-05	9.6613525368009979E-05
124152	1.4835490963022310E-05	9.5874713671084954E-05
124208	1.4755912611932495E-05	9.5554245086378669E-05
124264	1.4604188660933607E-05	9.5031991520234683E-05
124320	1.4437095171148705E-05	9.4475723725389641E-05
124376	1.4332510973365370E-05	9.4119370063254682E-05
124432	1.4224202494030154E-05	9.3716303814253305E-05
124488	1.3879510190218493E-05	9.2217787937214134E-05
124544	1.3679928797158866E-05	9.1266816044313479E-05
124600	1.3569988350519312E-05	9.0780264534731788E-05
124656	1.3494515803853512E-05	9.0470792949944265E-05
124712	1.3395010803084660E-05	9.0123289002950875E-05
124768	1.3331293235817106E-05	8.9906826789762782E-05
124824	1.3064627174407458E-05	8.8950879290100943E-05
124880	1.2739767489236367E-05	8.7723798459416112E-05
124936	1.2658970962543933E-05	8.7405256693854372E-05
124992	1.2460804306401545E-05	8.6635244633135689E-05
125048	1.2164018014346180E-05	8.5498791932743531E-05
125104	1.1629224556650127E-05	8.3545569155544106E-05
125160	1.1237751094031222E-05	8.2043531119498507E-05
125216	1.0676204854723746E-05	7.9883867599726363E-05
125272	1.0550105893127824E-05	7.9366055214356103E-05
125328	1.0427660747004608E-05	7.8868594036238742E-05
125384	1.0315681496105405E-05	7.8413745422473093E-05
127680	1.0315603620616434E-05	7.8362976780483896E-05
127737	1.0315042879842723E-05	7.8144933342642203E-05
127794	1.0313817553758336E-05	7.7941945261095937E-05
127851	1.0311943569954502E-05	7.7792218197479890E-05
127908	1.0308870183276873E-05	7.7566134542476561E-05
127965	1.0304675961483524E-05	7.7256182945156630E-05
128022	1.0299287767088161E-05	7.6879149775555355E-05
128079	1.0280587534280032E-05	7.5751251583708416E-05
128136	1.0269067970623431E-05	7.5008009160024800E-05
128193	1.0249843169788971E-05	7.3615764432796352E-05
128250	1.0226804759571008E-05	7.2128970599726538E-05
128307	1.0212185363221130E-05	7.0954963156552451E-05
128364	1.0200180687638622E-05	7.0190511365059445E-05
128421	1.0194056988492429E-05	6.9819922275279764E-05
128478	1.0188987445209998E-05	6.9547211464183055E-05
128535	1.0178623799770732E-05	6.9206037201339395E-05
128592	1.0165484274657468E-05	6.8823594814412394E-05
128649	1.0159269382090853E-05	6.8649061707161732E-05
128706	1.0136885523022194E-05	6.8010178422538497E-05
128763	1.0130020807919640E-05	6.7842322195154202E-05
128820	1.0119285835719928E-05	6.7603830156346873E-05
128877	1.0114442655558640E-05	6.7517447643159937E-05
128934	1.0104196045724014E-05	6.7365028656833880E-05
128991	1.0070535392946140E-05	6.6744852014829006E-05
129048	9.9924710166036181E-06	6.5133265121568052E-05
129105	9.9733188019905904E-06	6.4753816875077273E-05
129162	9.9449221833043643E-06	6.4234894360344147E-05
129219	9.9227987519330029E-06	6.3852208820396167E-05
129276	9.9066142307242355E-06	6.3590130934543419E-05
129333	9.8974661728987200E-06	6.3455730829306924E-05
129390	9.8839941541589401E-06	6.3287865938947520E-05
129447	9.8815757119175773E-06	6.3266410354715486E-05
129504	9.8782436167197073E-06	6.3251017164583334E-05
129561	9.8745190838615222E-06	6.3239796165857372E-05
129618	9.8718876875436420E-06	6.3232224537829445E-05
129675	9.8498117622223642E-06	6.3149035358454908E-05
129732	9.7749579052233445E-06	6.2867785117468467E-05
129789	9.7243666245516544E-06	6.2693144758938171E-05
129846	9.6669374203424482E-06	6.2487952530202758E-05
129903	9.5440135645015817E-06	6.2050293110347602E-05
132240	9.5435445387679706E-06	6.1972847429515106E-05
132298	9.5430141295369400E-06	6.1907791838411222E-05
132356	9.5424140627884520E-06	6.1860404334439676E-05
132414	9.5407021583531962E-06	6.1770188118929505E-05
132472	9.5392075986528878E-06	6.1699425160389147E-05
132530	9.5380759948691407E-06	6.1654428994780728E-05
132588	9.5361642400577331E-06	6.1600494139237076E-05
132646	9.5303041470803597E-06	6.1450808326711788E-05
132704	9.5262113994839369E-06	6.1348067000727133E-05
132762	9.5223014099086790E-06	6.1252722422099954E-05
132820	9.5151012986186830E-06	6.1092013016831120E-05
132878	9.5086195998495880E-06	6.0969586425284490E-05
132936	9.5037892109025526E-06	6.0905784434758076E-05
132994	9.4971686950559719E-06	6.0839211479487525E-05
133052	9.4808448946474435E-06	6.0765466084215661E-05
133110	9.4483238186987383E-06	6.0640451042306432E-05
133168	9.3601942589792776E-06	6.0299401255297448E-05
133226	9.3333125598420477E-06	6.0187999177132266E-05
133284	9.2335078916768739E-06	5.9764708266445648E-05
133342	9.1424446518482054E-06	5.9424425776998767E-05
133400	9.0325223338824278E-06	5.9036118824067321E-05
133458	8.9183668213986161E-06	5.8636551662206915E-05
133516	8.8520458978165390E-06	5.8391729732435710E-05
133574	8.6825290045231183E-06	5.7640117923698913E-05
133632	8.5781473448626868E-06	5.7150664581346396E-05
133690	8.5095136690608855E-06	5.6839058650180147E-05
133748	8.4632296942046220E-06	5.6640605964858193E-05
133806	8.3895931611717547E-06	5.6371672506954421E-05
133864	8.3529250993918669E-06	5.6240191325749430E-05
133922	8.1039114375108391E-06	5.5332469054048313E-05
133980	8.0078935082526544E-06	5.4978257623301524E-05
134038	7.9488081784621046E-06	5.4757454106850956E-05
134096	7.7989890285177250E-06	5.4204311696982899E-05
134154	7.5948917451614317E-06	5.3452782432570675E-05
134212	7.3228203045840432E-06	5.2455454384621385E-05
134270	7.0279661838406236E-06	5.1332981031153620E-05
134328	6.6730326677133317E-06	4.9941101682548918E-05
134386	6.5418664880656361E-06	4.9428829082178469E-05
134444	6.4827590206409422E-06	4.9173437352262294E-05
134502	6.3918514152280782E-06	4.8787550904368259E-05
136880	6.3918288288642374E-06	4.8780772262689415E-05
136939	6.3915076117529406E-06	4.8701854513037112E-05
136998	6.3906174727147308E-06	4.8556075766824544E-05
137057	6.3893039485459325E-06	4.8442057953488845E-05
137116	6.3880335951172748E-06	4.8360387889559866E-05
137175	6.3847444166851372E-06	4.8080820805242297E-05
137234	6.3801467803763935E-06	4.7747341925688659E-05
137293	6.3657018783499586E-06	4.6637373359032195E-05
137352	6.3537008629217842E-06	4.5755632898670739E-05
137411	6.3426592573210579E-06	4.4927168041157431E-05
137470	6.3358027555290851E-06	4.4420303833686798E-05
137529	6.3306070182488945E-06	4.4047181615100014E-05
137588	6.3260433143356557E-06	4.3712888969410601E-05
137647	6.3196662729265315E-06	4.3303299855653222E-05
137706	6.3131950350878668E-06	4.3006780046667641E-05
137765	6.3086955799261878E-06	4.2863131153751616E-05
137824	6.2963737299041046E-06	4.2532797313919882E-05
137883	6.2900381028418172E-06	4.2354808989745637E-05
137942	6.2844222597111603E-06	4.2195255474876394E-05
138001	6.2791061664886807E-06	4.2060073776461340E-05
138060	6.2759014272788590E-06	4.1996082762507651E-05
138119	6.2705916282854953E-06	4.1905924821788547E-05
138178	6.2582617590380815E-06	4.1689880506186802E-05
138237	6.2336177097246643E-06	4.1210515051295491E-05
138296	6.1858884201578381E-06	4.0262596691523599E-05
138355	6.1743672224740128E-06	4.0034335642482506E-05
138414	6.1557037304497355E-06	3.9684580891978509E-05
138473	6.1424327955140324E-06	3.9453956331647746E-05
138532	6.1346655883874532E-06	3.9332962495811942E-05
138591	6.1309792188380002E-06	3.9281531218971730E-05
138650	6.1214477484249610E-06	3.9170906828212842E-05
138709	6.1202087170750798E-06	3.9163970474990901E-05
138768	6.1189021052171558E-06	3.9160602801370903E-05
138827	6.1172583985824393E-06	3.9157637939315934E-05
138886	6.1137513097754859E-06	3.9148364621020611E-05
138945	6.1022589977405882E-06	3.9115476510901816E-05
139004	6.0503553166779269E-06	3.8922929347263273E-05
139063	5.9991778776870955E-06	3.8713768908995929E-05
139122	5.9780978003845496E-06	3.8634899494811680E-05
139181	5.9000643368883418E-06	3.8335483939704450E-05
141600	5.8998252483241577E-06	3.8236488266396584E-05
141660	5.8995695148163487E-06	3.8186384715368154E-05
141720	5.8992350995445174E-06	3.8161062236306043E-05
141780	5.8989643491626048E-06	3.8151341735501518E-05
141840	5.8986583318155755E-06	3.8141320056209670E-05
141900	5.8974230617641196E-06	3.8088054719784949E-05
141960	5.8960423371292612E-06	3.8041218607543421E-05
142020	5.8934798719275044E-06	3.7973312615367997E-05
142080	5.8904882600072048E-06	3.7904356930878715E-05
142140	5.8888568526749178E-06	3.7868563965222826E-05
142200	5.8839613080187734E-06	3.7776008454183336E-05
142260	5.8810369307827051E-06	3.7720917935193051E-05
142320	5.8768813494966531E-06	3.7651706980319057E-05
142380	5.8721245229964655E-06	3.7592320640001192E-05
142440	5.8662332596091237E-06	3.7560736785158322E-05
142500	5.8544212512490484E-06	3.7515978105845940E-05
142560	5.8219745678542108E-06	3.7396920931086963E-05
142620	5.7953169731507472E-06	3.7297760164087254E-05
142680	5.7405863360531243E-06	3.7070525964524839E-05
142740	5.7040777493328329E-06	3.6913282082161534E-05
142800	5.6446711113418026E-06	3.6658082046562314E-05
142860	5.5752864219307355E-06	3.6391543113123605E-05
142920	5.5090216936190040E-06	3.6140385499168072E-05
142980	5.4136772443498165E-06	3.5756491465461997E-05
143040	5.3517350540567811E-06	3.5491137895612737E-05
143100	5.3138711266449924E-06	3.5288975209962329E-05
143160	5.2947878338350550E-06	3.5190633729966670E-05
143220	5.2448966021240714E-06	3.5000904045475102E-05
143280	5.2183430353719474E-06	3.4907819593250773E-05
143340	5.1500391216658955E-06	3.4672255814418269E-05
143400	5.0449251039513881E-06	3.4290382513707427E-05
143460	5.0103288836551986E-06	3.4161606725014753E-05
143520	4.9269210982910383E-06	3.3865339513880370E-05
143580	4.7979427511061358E-06	3.3419938348501778E-05
143640	4.6679310010918937E-06	3.2962876261420826E-05
143700	4.4178152571600825E-06	3.2030183141426866E-05
143760	4.1809258588013453E-06	3.1091960270012911E-05
143820	4.0045588785370001E-06	3.0370622640534467E-05
143880	3.9624935114944407E-06	3.0191953230880354E-05
143940	3.8965793872837848E-06	2.9930865731337028E-05
146400	3.8965662238635476E-06	2.9926438617973980E-05
146461	3.8963970017879068E-06	2.9883239793284179E-05
146522	3.8957113360337994E-06	2.9769852756116489E-05
146583	3.8951649588792801E-06	2.9724827024888028E-05
146644	3.8944488312521534E-06	2.9665622120281907E-05
146705	3.8919310693859555E-06	2.9431202443826165E-05
146766	3.8884343841775137E-06	2.9132552335467593E-05
146827	3.8821022072508807E-06	2.8598718728521390E-05
146888	3.8765793662152660E-06	2.8123336034455875E-05
146949	3.8684952361043405E-06	2.7426638553683381E-05
147010	3.8625979338759440E-06	2.6950837372640230E-05
147071	3.8606930226406072E-06	2.6793252318786598E-05
147132	3.8587998280142031E-06	2.6647402598606492E-05
147193	3.8553325172618614E-06	2.6430996326436944E-05
147254	3.8530080787471966E-06	2.6334469752662718E-05
147315	3.8490141036779676E-06	2.6204616041548860E-05
147376	3.8436925917691975E-06	2.6059321855850063E-05
147437	3.8422022431940222E-06	2.6018927518167865E-05
147498	3.8380408259769607E-06	2.5894897902872998E-05
147559	3.8341698803779568E-06	2.5787033412317705E-05
147620	3.8313336743111949E-06	2.5722946056621594E-05
147681	3.8242373357693517E-06	2.5586489162182641E-05
147742	3.8178542370999069E-06	2.5479525553646766E-05
147803	3.8066554596651223E-06	2.5261395751336759E-05
147864	3.7849285471568941E-06	2.4821928214300274E-05
147925	3.7736044501226707E-06	2.4583988015369431E-05
147986	3.7610824814446848E-06	2.4329654787586911E-05
148047	3.7456621353378217E-06	2.4050309268377477E-05
148108	3.7404128980283220E-06	2.3964732797745434E-05
148169	3.7359757575861827E-06	2.3915902798078751E-05
148230	3.7324367564834876E-06	2.3881622748973778E-05
148291	3.7315519776892923E-06	2.3874854098023943E-05
148352	3.7304673238794288E-06	2.3867931396638360E-05
148413	3.7276731664031841E-06	2.3853777889656823E-05
148474	3.7252142382674008E-06	2.3843163837826015E-05
148535	3.7146740334517887E-06	2.3802943265181445E-05
148596	3.6791097388741440E-06	2.3674530643857703E-05
148657	3.6593863611575935E-06	2.3608818953795253E-05
148718	3.6370002556431011E-06	2.3534162577589041E-05
148779	3.6062858208189685E-06	2.3436872818209984E-05
151280	3.6061152629333386E-06	2.3394609253393568E-05
151342	3.6059434918707248E-06	2.3371700566344547E-05
151404	3.6057266551938908E-06	2.3357355540342711E-05
151466	3.6053828537615421E-06	2.3340631472046013E-05
151528	3.6049965744210011E-06	2.3322707023046288E-05
151590	3.6042518162943792E-06	2.3286175436658497E-05
151652	3.6032455081926390E-06	2.3254770018793362E-05
151714	3.6012037961729321E-06	2.3200842138800180E-05
151776	3.5993163368544567E-06	2.3154636522255316E-05
151838	3.5979193709874800E-06	2.3121820308329992E-05
151900	3.5956641343991633E-06	2.3076060529727918E-05
151962	3.5936861856600252E-06	2.3039328310603819E-05
152024	3.5916773333904950E-06	2.3009048036613694E-05
152086	3.5882032863089888E-06	2.2975988410653010E-05
152148	3.5817001238073042E-06	2.2943916966084200E-05
152210	3.5704239755528838E-06	2.2899673965604197E-05
152272	3.5442294599643505E-06	2.2806996590060088E-05
152334	3.5351660876994438E-06	2.2774899663009180E-05
152396	3.5106012402137532E-06	2.2685566527653793E-05
152458	3.4641028724173745E-06	2.2514440799968289E-05
152520	3.4404447763946872E-06	2.2426326243942626E-05
152582	3.3764678072866309E-06	2.2185129018512510E-05
152644	3.3133956297960712E-06	2.1938936476697010E-05
152706	3.2234703216699695E-06	2.1568667092097722E-05
152768	3.1558583237512600E-06	2.1274246969400615E-05
152830	3.1339883585556785E-06	2.1177716056288856E-05
152892	3.1137208794086680E-06	2.1089473811658193E-05
152954	3.0576267352071782E-06	2.0881726809218010E-05
153016	3.0370876586682764E-06	2.0804969063843675E-05
153078	3.0034643300236446E-06	2.0681637059998339E-05
153140	2.9564881487853187E-06	2.0504221676642221E-05
153202	2.9310044902096165E-06	2.0406763577006174E-05
153264	2.8873642833801520E-06	2.0245939374539574E-05
153326	2.8088490796878754E-06	1.9973595401219613E-05
153388	2.7395834023907055E-06	1.9745275397239720E-05
153450	2.6126894473787634E-06	1.9283843698397155E-05
153512	2.4637051867687440E-06	1.8658797858932700E-05
153574	2.3973123001006936E-06	1.8368374009913203E-05
153636	2.3759222040407995E-06	1.8269425038385944E-05
153698	2.3471141553634501E-06	1.8152953553868314E-05
156240	2.3471053369853096E-06	1.8149698507177553E-05
156303	2.3469996151702186E-06	1.8120371151617635E-05
156366	2.3465972591808932E-06	1.8051541626041703E-05
156429	2.3462991161990600E-06	1.8027932143564788E-05
156492	2.3459129222198249E-06	1.7997914040628610E-05
156555	2.3443189718401538E-06	1.7852904202165413E-05
156618	2.3416463559455478E-06	1.7624138989622474E-05
156681	2.3375880785165233E-06	1.7281794492179985E-05
156744	2.3337691731944515E-06	1.6958174190030580E-05
156807	2.3283002185018500E-06	1.6494064567801784E-05
156870	2.3258702447599835E-06	1.6291734574407856E-05
156933	2.3246578472375928E-06	1.6188328622968361E-05
156996	2.3234327707763605E-06	1.6093372345655149E-05
157059	2.3214659324572807E-06	1.5975995083990717E-05
157122	2.3198256531020086E-06	1.5904366857853549E-05
157185	2.3179306965759140E-06	1.5842934878311296E-05
157248	2.3143720260656228E-06	1.5740076436785688E-05
157311	2.3103983791491135E-06	1.5625508700849392E-05
157374	2.3089591617323936E-06	1.5582011109869939E-05
157437	2.3063964406067092E-06	1.5506177081429121E-05
157500	2.3051988830025812E-06	1.5475374951970521E-05
157563	2.3027217158243326E-06	1.5427013142554045E-05
157626	2.2981097325018537E-06	1.5353103808863744E-05
157689	2.2896416275149393E-06	1.5196739313583227E-05
157752	2.2728515801174885E-06	1.4856140999873110E-05
157815	2.2626622860009874E-06	1.4629939330173103E-05
157878	2.2585045620672992E-06	1.4539819567631667E-05
157941	2.2535288461030466E-06	1.4440262398283229E-05
158004	2.2514243828207765E-06	1.4404429536669301E-05
158067	2.2506865853857602E-06	1.4395049096176648E-05
158130	2.2488373018814298E-06	1.4379574824351832E-05
158193	2.2476795568152371E-06	1.4373086655924596E-05
158256	2.2469960468140462E-06	1.4370090087773146E-05
158319	2.2452176438393231E-06	1.4362898655305358E-05
158382	2.2429832323316398E-06	1.4352404413844107E-05
158445	2.2400072843357015E-06	1.4339806370849936E-05
158508	2.2237866096389320E-06	1.4281307859810460E-05
158571	2.2022166990023683E-06	1.4211357473553239E-05
158634	2.1845158183399571E-06	1.4152622005761992E-05
158697	2.1723826555627378E-06	1.4112790297041003E-05
161280	2.1722923765402129E-06	1.4086834618151523E-05
161344	2.1721833404805640E-06	1.4074495381265471E-05
161408	2.1720827062017083E-06	1.4069120854883464E-05
161472	2.1718281706268408E-06	1.4055012414135241E-05
161536	2.1716263074163264E-06	1.4044354747985373E-05
161600	2.1711457456302709E-06	1.4020280062780653E-05
161664	2.1704859746954610E-06	1.3997993666200603E-05
161728	2.1689519624126092E-06	1.3952248485537415E-05
161792	2.1677651956105594E-06	1.3918865670875791E-05
161856	2.1667868594129629E-06	1.3893740868969303E-05
161920	2.1657888054862744E-06	1.3877069935072950E-05
161984	2.1649174512118015E-06	1.3865336778657913E-05
162048	2.1635574038387423E-06	1.3852627942841004E-05
162112	2.1613989008768311E-06	1.3837522649214075E-05
162176	2.1588986065516425E-06	1.3828154439047463E-05
162240	2.1540969518888780E-06	1.3811891778757746E-05
162304	2.1418999082540191E-06	1.3768844246897568E-05
162368	2.1375623298288608E-06	1.3752341608273327E-05
162432	2.1258359865842600E-06	1.3703440021397951E-05
162496	2.1059657062983268E-06	1.3625856722192280E-05
162560	2.0909860139646654E-06	1.3571246579185960E-05
162624	2.0469261350457600E-06	1.3421217592351901E-05
162688	2.0039740210915874E-06	1.3268563969638280E-05
162752	1.9546527428105229E-06	1.3072857599495499E-05
162816	1.8994788837600045E-06	1.2816909098257659E-05
162880	1.8810521977988340E-06	1.2722189714902568E-05
162944	1.8728113418652844E-06	1.2683280176974468E-05
163008	1.8535638870414293E-06	1.2609392757868885E-05
163072	1.8408299738406959E-06	1.2565051467412764E-05
163136	1.8073923068880451E-06	1.2445566270824907E-05
163200	1.7713064360302936E-06	1.2315120899313040E-05
163264	1.7609952373044350E-06	1.2277468027171292E-05
163328	1.7397282272657365E-06	1.2202195827623747E-05
163392	1.7021318473664631E-06	1.2065407132716308E-05
163456	1.6542931733799069E-06	1.1885474626161805E-05
163520	1.5801260632068886E-06	1.1602252987234924E-05
163584	1.4785671137179067E-06	1.1197445134202474E-05
163648	1.4403206376273272E-06	1.1054126964607842E-05
163712	1.4307929856043870E-06	1.1017922682404617E-05
163776	1.4129762987723664E-06	1.0947318742058775E-05
166400	1.4129694560198327E-06	1.0944398089671078E-05
166465	1.4128931144813435E-06	1.0919313377012953E-05
166530	1.4126385335934662E-06	1.0867368130012901E-05
166595	1.4124199541688016E-06	1.0846926078896439E-05
166660	1.4122062550276020E-06	1.0829988046737012E-05
166725	1.4114147729911952E-06	1.0759733602589042E-05
166790	1.4099519989500762E-06	1.0641664786123448E-05
166855	1.4076919412431075E-06	1.0459556223342017E-05
166920	1.4048912600670240E-06	1.0234030477165151E-05
166985	1.4032823169823308E-06	1.0108191443351178E-05
167050	1.4008291429468018E-06	9.9088731115246544E-06
167115	1.4001652035654218E-06	9.8541321389086840E-06
167180	1.3980506999956161E-06	9.6909546066175750E-06
167245	1.3967102663297079E-06	9.5974473579969022E-06
167310	1.3958921248722477E-06	9.5630304060191533E-06
167375	1.3950340830409022E-06	9.5388550776110689E-06
167440	1.3940078145178934E-06	9.5113883908908776E-06
167505	1.3929251025521622E-06	9.4831357852271044E-06
167570	1.3924102891081165E-06	9.4700273447025580E-06
167635	1.3912655308216656E-06	9.4398748825965926E-06
167700	1.3901054527710987E-06	9.4111716775866892E-06
167765	1.3875140751668206E-06	9.3499124128994352E-06
167830	1.3837524897360053E-06	9.2730795992115850E-06
167895	1.3766561803231339E-06	9.1157530157023914E-06
167960	1.3707264449409594E-06	8.9733631977372767E-06
168025	1.3674181932039834E-06	8.8909499900278879E-06
168090	1.3653618932242018E-06	8.8489923010973912E-06
168155	1.3611487336139899E-06	8.7774672694601456E-06
168220	1.3578943279959954E-06	8.7276159932645055E-06
168285	1.3561413317113498E-06	8.7007867263271065E-06
168350	1.3537911397588052E-06	8.6657497234375111E-06
168415	1.3533611473209141E-06	8.6611432074795516E-06
168480	1.3531512443996716E-06	8.6601779854262581E-06
168545	1.3527392262064255E-06	8.6591149295017265E-06
168610	1.3509422888927055E-06	8.6548540180674804E-06
168675	1.3493736421003641E-06	8.6496567530072155E-06
168740	1.3337593795796763E-06	8.5877031929716905E-06
