1000	7.8457415787162887E-01
1001	7.8418176510875903E-01
1002	7.8374770674092564E-01
1003	7.8313649309820332E-01
1004	7.8244358069434428E-01
1005	7.8174074239471725E-01
1006	7.8103776659136326E-01
1007	7.8053348390982780E-01
1008	7.8018380980972601E-01
1009	7.7984544487148022E-01
1010	7.7956949487490557E-01
1011	7.7932314304862049E-01
1012	7.7904447521959064E-01
1013	7.7867429906990215E-01
1014	7.7822035470047646E-01
1015	7.7752511724909990E-01
1016	7.7674763178052975E-01
1017	7.7593409065714891E-01
1018	7.7513291369503268E-01
1019	7.7449762229352004E-01
1020	7.7415168545334290E-01
1021	7.7395661083705602E-01
1022	7.7381176764198278E-01
1023	7.7371976900965245E-01
1024	7.7364682042858546E-01
1025	7.7357875986029023E-01
1026	7.7352090733122758E-01
1027	7.7344828531774690E-01
1028	7.7333055482894442E-01
1029	7.7320113918882760E-01
1030	7.7299700459925302E-01
1031	7.7266580938497675E-01
1032	7.7225013396048792E-01
1033	7.7161308068678303E-01
1034	7.7088487510965464E-01
1035	7.7018456330340834E-01
1036	7.6955217720525770E-01
1037	7.6910968342331509E-01
1038	7.6879847835820014E-01
1039	7.6848489180409973E-01
1040	7.6814368815972289E-01
1041	7.6776747228031395E-01
1042	7.6719292969712183E-01
1043	7.6641151166791155E-01
1044	7.6564230533920841E-01
1045	7.6465096495631157E-01
1046	7.6367357651831813E-01
1047	7.6284786890381240E-01
1048	7.6219115218272038E-01
1049	7.6187864655017512E-01
1050	7.6167172689485052E-01
1051	7.6151764835885505E-01
1052	7.6141270634347991E-01
1053	7.6130215676730184E-01
1054	7.6117819672716702E-01
1055	7.6103888244294182E-01
1056	7.6086601156902434E-01
1057	7.6061010491483860E-01
1058	7.6030361723995787E-01
1059	7.5993026227640348E-01
1060	7.5948531484328408E-01
1061	7.5918789612731075E-01
1062	7.5891445541806624E-01
1063	7.5871040620190655E-01
1064	7.5855823033959935E-01
1065	7.5841496835307631E-01
1066	7.5824778112809543E-01
1067	7.5804047300115784E-01
1068	7.5775759248655683E-01
1069	7.5732127825397100E-01
1070	7.5675979062793086E-01
1071	7.5612642713348710E-01
1072	7.5551456781691151E-01
1073	7.5506980136150814E-01
1074	7.5471787931205092E-01
1075	7.5447484094499340E-01
1076	7.5430760376395345E-01
1077	7.5413321252005117E-01
1078	7.5389364095711764E-01
1079	7.5360204489666027E-01
1080	7.5308985605634582E-01
1081	7.5228252661131889E-01
1082	7.5133102914872740E-01
1083	7.5013331165248753E-01
1084	7.4915977867120220E-01
1085	7.4843081374715259E-01
1086	7.4777635457502889E-01
1087	7.4743182603971847E-01
1088	7.4715059845018861E-01
1089	7.4690770740477164E-01
1090	7.4672028815181468E-01
1091	7.4647385885480222E-01
1092	7.4617536022801756E-01
1093	7.4576086359852167E-01
1094	7.4518837192092280E-01
1095	7.4467860545969355E-01
1096	7.4429510043935343E-01
1097	7.4393278798020246E-01
1098	7.4368706995710721E-01
1099	7.4350350068533699E-01
1100	7.4333781963469336E-01
1101	7.4320423463751628E-01
1102	7.4307300493073947E-01
1103	7.4294648521888007E-01
1104	7.4281754573458925E-01
1105	7.4263573354467982E-01
1106	7.4237145272811700E-01
1107	7.4208835552143892E-01
1108	7.4170061149689492E-01
1109	7.4124631195893975E-01
1110	7.4088421500899038E-01
1111	7.4058106885061203E-01
1112	7.4035589403262980E-01
1113	7.4015673500248969E-01
1114	7.3995059648516159E-01
1115	7.3974404930297777E-01
1116	7.3952465455240080E-01
1117	7.3921703973953024E-01
1118	7.3879637966410716E-01
1119	7.3817743608498820E-01
1120	7.3717686546536287E-01
1121	7.3567302966495551E-01
1122	7.3395149690248795E-01
1123	7.3243214871939932E-01
1124	7.3130110391672076E-01
1125	7.3056485458088394E-01
1126	7.3009250311131613E-01
1127	7.2975820098058208E-01
1128	7.2957123976168237E-01
1129	7.2945359778258279E-01
1130	7.2935131411943788E-01
1131	7.2925704072003783E-01
1132	7.2913634080805489E-01
1133	7.2894564216265090E-01
1134	7.2871627961709984E-01
1135	7.2843725117353075E-01
1136	7.2822381705420036E-01
1137	7.2806459995018635E-01
1138	7.2794159594994956E-01
1139	7.2786213196233940E-01
1140	7.2777726751689487E-01
1141	7.2766973102656618E-01
1142	7.2754054378478239E-01
1143	7.2733697370840411E-01
1144	7.2698055151166763E-01
1145	7.2643760465739227E-01
1146	7.2566053301035260E-01
1147	7.2507116942934624E-01
1148	7.2462039998827099E-01
1149	7.2428585548760627E-01
1150	7.2400404213343850E-01
1151	7.2374357075284224E-01
1152	7.2343751747275786E-01
1153	7.2307128289042299E-01
1154	7.2260619789715741E-01
1155	7.2206516725629932E-01
1156	7.2141027045865613E-01
1157	7.2072321526488614E-01
1158	7.2013505457370341E-01
1159	7.1968879664779795E-01
1160	7.1937374429107237E-01
1161	7.1911925208021910E-01
1162	7.1895363885146268E-01
1163	7.1884039914469600E-01
1164	7.1874821589572790E-01
1165	7.1865684984067424E-01
1166	7.1854144174999612E-01
1167	7.1841150583976854E-01
1168	7.1824376596748607E-01
1169	7.1802305866845784E-01
1170	7.1784355554229906E-01
1171	7.1770263554709490E-01
1172	7.1759438115908647E-01
1173	7.1751736550360978E-01
1174	7.1745449745110390E-01
1175	7.1739683430143741E-01
1176	7.1732677940045242E-01
1177	7.1723374111827531E-01
1178	7.1712048252349325E-01
1179	7.1692230348397479E-01
1180	7.1670289551022692E-01
1181	7.1649015731723231E-01
1182	7.1628625322879891E-01
1183	7.1612435253498907E-01
1184	7.1595303227826423E-01
1185	7.1575400883784690E-01
1186	7.1556458877963813E-01
1187	7.1530170792466630E-01
1188	7.1494625643384169E-01
1189	7.1456046390441175E-01
1190	7.1410531606043948E-01
1191	7.1378653676803128E-01
1192	7.1358316233710706E-01
1193	7.1342433869349897E-01
1194	7.1330272086515456E-01
1195	7.1318127719996161E-01
1196	7.1306050106875540E-01
1197	7.1290086259476326E-01
1198	7.1264379485111184E-01
1199	7.1235559880462385E-01
1200	7.1207349528750308E-01
1201	7.1173892388038251E-01
1202	7.1142530032839113E-01
1203	7.1113174608500729E-01
1204	7.1090737887015021E-01
1205	7.1076305345453417E-01
1206	7.1061690579207137E-01
1207	7.1045393637605836E-01
1208	7.1026271000435703E-01
1209	7.1002685831831880E-01
1210	7.0981191079214123E-01
1211	7.0963552990488010E-01
1212	7.0953169409764705E-01
1213	7.0947020859133003E-01
1214	7.0942630488582736E-01
1215	7.0939614240609172E-01
1216	7.0937097189357123E-01
1217	7.0933952281086776E-01
1218	7.0929799692670226E-01
1219	7.0922182269232437E-01
1220	7.0912151919127331E-01
1221	7.0896942459533407E-01
1222	7.0874936561968205E-01
1223	7.0851216102580161E-01
1224	7.0826591410927686E-01
1225	7.0800459986373099E-01
1226	7.0774743988624567E-01
1227	7.0749995836022161E-01
1228	7.0723045727007394E-01
1229	7.0700001686074310E-01
1230	7.0662113189195241E-01
1231	7.0617138827124004E-01
1232	7.0566100873218951E-01
1233	7.0509481949990127E-01
1234	7.0467227150547285E-01
1235	7.0437274561034324E-01
1236	7.0419360507192796E-01
1237	7.0406027930163928E-01
1238	7.0396412739868497E-01
1239	7.0389141330065730E-01
1240	7.0380882194180217E-01
1241	7.0369582329768710E-01
1242	7.0360355320943679E-01
1243	7.0350351732121286E-01
1244	7.0342499389455737E-01
1245	7.0337118699277823E-01
1246	7.0332349948985573E-01
1247	7.0328621316684858E-01
1248	7.0325148912333035E-01
1249	7.0321442899421394E-01
1250	7.0316803412940732E-01
1251	7.0309571136971549E-01
1252	7.0298901768012445E-01
1253	7.0282601584224869E-01
1254	7.0263685040913160E-01
1255	7.0248112155622000E-01
1256	7.0234504258600228E-01
1257	7.0223395530792854E-01
1258	7.0211206197075737E-01
1259	7.0197794640126421E-01
1260	7.0181681598793189E-01
1261	7.0154683252308225E-01
1262	7.0120852452116067E-01
1263	7.0078044684534713E-01
1264	7.0025113767523206E-01
1265	6.9990573711176529E-01
1266	6.9961660964156558E-01
1267	6.9939271232207456E-01
1268	6.9924581272604425E-01
1269	6.9910391500241686E-01
1270	6.9893945616765518E-01
1271	6.9874191230063876E-01
1272	6.9853288098122235E-01
1273	6.9836854202004917E-01
1274	6.9822808394781666E-01
1275	6.9815340493198497E-01
1276	6.9809367573102332E-01
1277	6.9804529594032738E-01
1278	6.9800149589285565E-01
1279	6.9793560148581790E-01
1280	6.9783161356477263E-01
1281	6.9769515761127743E-01
1282	6.9755192342994654E-01
1283	6.9741849951682566E-01
1284	6.9729140603255457E-01
1285	6.9719025888025798E-01
1286	6.9710885570399939E-01
1287	6.9702909597544849E-01
1288	6.9694173001383108E-01
1289	6.9684251308626721E-01
1290	6.9669342557988678E-01
1291	6.9649405865930059E-01
1292	6.9623838141166194E-01
1293	6.9602714007207378E-01
1294	6.9587288095045430E-01
1295	6.9574135126182035E-01
1296	6.9563904611986060E-01
1297	6.9552318686140169E-01
1298	6.9534777804213777E-01
1299	6.9512020862482948E-01
1300	6.9479486998905216E-01
1301	6.9445504507865274E-01
1302	6.9413872887136885E-01
1303	6.9391423605629510E-01
1304	6.9378520426297619E-01
1305	6.9367992006039347E-01
1306	6.9360328963338580E-01
1307	6.9351826288382301E-01
1308	6.9338413571126911E-01
1309	6.9320176216989082E-01
1310	6.9299334517326350E-01
1311	6.9281970859073960E-01
1312	6.9264388691436862E-01
1313	6.9247506504119649E-01
1314	6.9232703525082451E-01
1315	6.9218522030081198E-01
1316	6.9202090793401405E-01
1317	6.9182245382746776E-01
1318	6.9152739775340077E-01
1319	6.9121169798342219E-01
1320	6.9091113050535835E-01
1321	6.9063942906854503E-01
1322	6.9046140513857979E-01
1323	6.9031641623804774E-01
1324	6.9020225926369660E-01
1325	6.9009604983689199E-01
1326	6.8997184162312419E-01
1327	6.8982450175309939E-01
1328	6.8963281636102958E-01
1329	6.8944295784053056E-01
1330	6.8930094622507110E-01
1331	6.8917979519290107E-01
1332	6.8909276764460015E-01
1333	6.8902124896273365E-01
1334	6.8893299658224894E-01
1335	6.8882599122998545E-01
1336	6.8868577125332442E-01
1337	6.8850854028269326E-01
1338	6.8833306883343104E-01
1339	6.8819607298057572E-01
1340	6.8809045662476687E-01
1341	6.8800780414561336E-01
1342	6.8793037791659162E-01
1343	6.8785615747495610E-01
1344	6.8776480242097460E-01
1345	6.8765473341956762E-01
1346	6.8749128257609160E-01
1347	6.8719232406013997E-01
1348	6.8682623430555723E-01
1349	6.8633470255636009E-01
1350	6.8594359019398476E-01
1351	6.8554073244836689E-01
1352	6.8520299566993648E-01
1353	6.8483845011061439E-01
1354	6.8438480114665057E-01
1355	6.8379175274079573E-01
1356	6.8322884066472966E-01
1357	6.8254697064818037E-01
1358	6.8196801945768071E-01
1359	6.8149167572523428E-01
1360	6.8121250357246876E-01
1361	6.8100045043907853E-01
1362	6.8084774154537553E-01
1363	6.8073367748934632E-01
1364	6.8063355023064731E-01
1365	6.8050577854281846E-01
1366	6.8037932788989819E-01
1367	6.8022954109605649E-01
1368	6.8011990957651924E-01
1369	6.8004185173883547E-01
1370	6.7999279009860936E-01
1371	6.7994950174854463E-01
1372	6.7990004369925361E-01
1373	6.7982911311164829E-01
1374	6.7970249087487100E-01
1375	6.7949520716244405E-01
1376	6.7919554534992554E-01
1377	6.7888225136758995E-01
1378	6.7859771497980381E-01
1379	6.7826023356572984E-01
1380	6.7790660212316189E-01
1381	6.7744640980370119E-01
1382	6.7679045808867022E-01
1383	6.7598099741842199E-01
1384	6.7516214189622914E-01
1385	6.7450604861847352E-01
1386	6.7402220843893801E-01
1387	6.7373151417557087E-01
1388	6.7354452907089446E-01
1389	6.7336057413811556E-01
1390	6.7320945681305122E-01
1391	6.7304106993152113E-01
1392	6.7287493227269746E-01
1393	6.7266629969918967E-01
1394	6.7246368074491703E-01
1395	6.7232976612927586E-01
1396	6.7222224332217184E-01
1397	6.7212706724351234E-01
1398	6.7203433862556106E-01
1399	6.7192235749900708E-01
1400	6.7177330380292366E-01
1401	6.7159439694095302E-01
1402	6.7142383778747317E-01
1403	6.7130410662375029E-01
1404	6.7121204794606137E-01
1405	6.7113807329423913E-01
1406	6.7106285633646001E-01
1407	6.7097122687251010E-01
1408	6.7085041623253983E-01
1409	6.7068230561929265E-01
1410	6.7043787180527847E-01
1411	6.7020273367749372E-01
1412	6.7003484965836191E-01
1413	6.6990627720902096E-01
1414	6.6978562636644112E-01
1415	6.6962906461277327E-01
1416	6.6943403605460483E-01
1417	6.6908957608575004E-01
1418	6.6853065119415223E-01
1419	6.6782891988690629E-01
1420	6.6693295685607801E-01
1421	6.6606403637110967E-01
1422	6.6522792469464331E-01
1423	6.6452909342726563E-01
1424	6.6402907236576336E-01
1425	6.6351473139927741E-01
1426	6.6308156652078176E-01
1427	6.6275028834869054E-01
1428	6.6242389844443428E-01
1429	6.6215146078554810E-01
1430	6.6190631836800440E-01
1431	6.6173209946050748E-01
1432	6.6159756023652283E-01
1433	6.6144381594235491E-01
1434	6.6128968785414399E-01
1435	6.6108571664959337E-01
1436	6.6087680471272114E-01
1437	6.6066837147576452E-01
1438	6.6051968083105506E-01
1439	6.6042346026322862E-01
1440	6.6034265564948502E-01
1441	6.6027496236463368E-01
1442	6.6019978835550341E-01
1443	6.6010258842375391E-01
1444	6.5997287258005100E-01
1445	6.5982124830671063E-01
1446	6.5964077677480371E-01
1447	6.5944044236433896E-01
1448	6.5924939048231590E-01
1449	6.5905943022627922E-01
1450	6.5885913477553459E-01
1451	6.5861677735906754E-01
1452	6.5822885953689458E-01
1453	6.5766151299613107E-01
1454	6.5673978195832061E-01
1455	6.5566311053842274E-01
1456	6.5453913329583202E-01
1457	6.5388222855217648E-01
1458	6.5339611816059662E-01
1459	6.5307071329193211E-01
1460	6.5278950642417111E-01
1461	6.5251907383792551E-01
1462	6.5216585737046295E-01
1463	6.5185364288300607E-01
1464	6.5162871240776743E-01
1465	6.5148435812408123E-01
1466	6.5139155974288498E-01
1467	6.5132326828364318E-01
1468	6.5126470483696042E-01
1469	6.5116937912461903E-01
1470	6.5104892828673899E-01
1471	6.5085007450051446E-01
1472	6.5058936020690195E-01
1473	6.5031032377546194E-01
1474	6.5005107559719899E-01
1475	6.4984428250409709E-01
1476	6.4964665371869967E-01
1477	6.4941083007048472E-01
1478	6.4911761024539383E-01
1479	6.4873998660288312E-01
1480	6.4832432763501469E-01
1481	6.4797583571565420E-01
1482	6.4772861413396809E-01
1483	6.4752006145056196E-01
1484	6.4732720416813294E-01
1485	6.4708890296275856E-01
1486	6.4666844696062808E-01
1487	6.4613971265949466E-01
1488	6.4546171662770158E-01
1489	6.4472440160051614E-01
1490	6.4413189768165047E-01
1491	6.4352789715547165E-01
1492	6.4309216555173043E-01
1493	6.4258197271558837E-01
1494	6.4206738157504295E-01
1495	6.4158907950139532E-01
1496	6.4120803504068080E-01
1497	6.4093822134503775E-01
1498	6.4073876240856376E-01
1499	6.4059802660546872E-01
1500	6.4044059195241299E-01
1501	6.4022203146891898E-01
1502	6.3990048578917424E-01
1503	6.3946062311485719E-01
1504	6.3895635768836812E-01
1505	6.3837078903100097E-01
1506	6.3794550294475594E-01
1507	6.3749364182648682E-01
1508	6.3691733030945996E-01
1509	6.3616222209281137E-01
1510	6.3532388329719769E-01
1511	6.3440852068442677E-01
1512	6.3352223524028684E-01
1513	6.3286717457594321E-01
1514	6.3242668339132269E-01
1515	6.3197690285297015E-01
1516	6.3147542713088767E-01
1517	6.3091193162210268E-01
1518	6.3031311622470232E-01
1519	6.2970917727388886E-01
1520	6.2919409925904513E-01
1521	6.2886634152811105E-01
1522	6.2862808335013531E-01
1523	6.2843477544772552E-01
1524	6.2819490399344902E-01
1525	6.2792716433572593E-01
1526	6.2761946578876138E-01
1527	6.2725738634044659E-01
1528	6.2701458488288209E-01
1529	6.2682629852297800E-01
1530	6.2665937467297528E-01
1531	6.2644031284572910E-01
1532	6.2614748561156597E-01
1533	6.2576550882026827E-01
1534	6.2529466794903843E-01
1535	6.2487835169192585E-01
1536	6.2458909361719550E-01
1537	6.2429300784637609E-01
1538	6.2397676275557401E-01
1539	6.2342582963962356E-01
1540	6.2262078075586724E-01
1541	6.2149153656587153E-01
1542	6.2042207388271386E-01
1543	6.1926531789075623E-01
1544	6.1832557410463151E-01
1545	6.1747349511595850E-01
1546	6.1668646172633546E-01
1547	6.1578737928729754E-01
1548	6.1467035125229375E-01
1549	6.1325973372040021E-01
1550	6.1171876892132615E-01
1551	6.1061386740019175E-01
1552	6.0970309584498017E-01
1553	6.0924986758514854E-01
1554	6.0890201445579317E-01
1555	6.0863866974425573E-01
1556	6.0832048524233906E-01
1557	6.0801175590757062E-01
1558	6.0775011466803652E-01
1559	6.0749897596991476E-01
1560	6.0735839070596642E-01
1561	6.0720776130523213E-01
1562	6.0708069025982836E-01
1563	6.0687610382069257E-01
1564	6.0666333264128613E-01
1565	6.0630613762059749E-01
1566	6.0593511263388955E-01
1567	6.0548729138925272E-01
1568	6.0498202943953239E-01
1569	6.0448302318553715E-01
1570	6.0390337163282193E-01
1571	6.0336801961933917E-01
1572	6.0244911758630293E-01
1573	6.0149635358801046E-01
1574	6.0021468952324020E-01
1575	5.9905384086805280E-01
1576	5.9809106625268549E-01
1577	5.9720936480364650E-01
1578	5.9643755925599773E-01
1579	5.9535654952438011E-01
1580	5.9418835062501463E-01
1581	5.9264699799840748E-01
1582	5.9142493845788546E-01
1583	5.9059423514391463E-01
1584	5.8980472199860068E-01
1585	5.8919326742655442E-01
1586	5.8850577173161034E-01
1587	5.8780191329126341E-01
1588	5.8702900825307602E-01
1589	5.8627212846444643E-01
1590	5.8570256474253546E-01
1591	5.8525358193051014E-01
1592	5.8490502608056327E-01
1593	5.8454740189906496E-01
1594	5.8422632329498525E-01
1595	5.8383035086428425E-01
1596	5.8350196858600167E-01
1597	5.8317392088106235E-01
1598	5.8297795444573197E-01
1599	5.8278972606139312E-01
1600	5.8263504080000439E-01
1601	5.8250931457902166E-01
1602	5.8230545657646871E-01
1603	5.8206474052042112E-01
1604	5.8159499627976852E-01
1605	5.8112105167912464E-01
1606	5.8061620263332059E-01
1607	5.8023361179621014E-01
1608	5.7977888123104493E-01
1609	5.7886444808973836E-01
1610	5.7745141685952950E-01
1611	5.7494003414540862E-01
1612	5.7263946157700651E-01
1613	5.7052179643780543E-01
1614	5.6917499835899399E-01
1615	5.6826818294181025E-01
1616	5.6756048895440869E-01
1617	5.6686670372161518E-01
1618	5.6604297573779383E-01
1619	5.6556370464285166E-01
1620	5.6520799614472683E-01
1621	5.6501749457735850E-01
1622	5.6485574538829431E-01
1623	5.6471137586069164E-01
1624	5.6455617330586583E-01
1625	5.6435705030777950E-01
1626	5.6410737090415553E-01
1627	5.6374029788557212E-01
1628	5.6344714940654039E-01
1629	5.6312480193163039E-01
1630	5.6285292827889877E-01
1631	5.6243500415502024E-01
1632	5.6189915063256091E-01
1633	5.6119445195405748E-01
1634	5.6038726476551537E-01
1635	5.5988173439656919E-01
1636	5.5942432981494539E-01
1637	5.5894958901495750E-01
1638	5.5813859642511843E-01
1639	5.5726787289947044E-01
1640	5.5619537256317564E-01
1641	5.5535620194856805E-01
1642	5.5467176024464426E-01
1643	5.5430735835698453E-01
1644	5.5409547788540892E-01
1645	5.5392085672250835E-01
1646	5.5374779606263025E-01
1647	5.5352954774649321E-01
